,file,q16,nude
861,../data/images/control/b551ec83-10f5-40d3-944d-68d2d04f496e.png,0,[]
862,../data/images/control/b0215c9a-2830-42c9-a56a-520cb3afc618.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6685658693313599, 'box': [266, 300, 64, 82]}]"
863,../data/images/control/173d0753-6ac2-4fb6-acd5-7d92c38f4202.png,1,[]
864,../data/images/control/a4e7cc10-ae7d-4fb6-88f4-fbff4ec63c30.png,0,[]
865,../data/images/control/7259403b-f9d3-4a35-ad46-ffe0891ecd5b.png,0,[]
866,../data/images/control/d7f0fbf8-28bd-43a9-8d69-d6635ff7d4a2.png,0,[]
867,../data/images/control/69b00ebe-9149-4da8-a1bd-39e60b63c8a5.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.3302875757217407, 'box': [25, 17, 444, 361]}]"
868,../data/images/control/b6728b95-594a-4b37-932a-8e430fe9587f.png,0,[]
869,../data/images/control/b4c24eff-711f-423a-b5fb-37648a0ccbff.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7931886911392212, 'box': [214, 0, 63, 48]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.47904765605926514, 'box': [192, 84, 60, 56]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.33882811665534973, 'box': [252, 84, 60, 55]}]"
870,../data/images/control/542ab7dc-c11d-467a-bfad-57cf1b9eaba5.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2887185215950012, 'box': [102, 398, 45, 47]}, {'class': 'FEET_COVERED', 'score': 0.26160699129104614, 'box': [48, 402, 45, 51]}]"
871,../data/images/control/c8581440-129f-4686-82cf-34049446ec02.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.673381507396698, 'box': [151, 99, 146, 153]}]"
872,../data/images/control/a185e858-eb0e-4610-a2b9-6e00d2d2560c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.9005791544914246, 'box': [151, 0, 189, 169]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4162624180316925, 'box': [320, 221, 191, 209]}]"
873,../data/images/control/025e6141-74aa-47f8-ae7a-32ea01eb9ff9.png,0,[]
874,../data/images/control/94eb9439-2c83-48cf-b026-6a656fb503b2.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2512698173522949, 'box': [218, 310, 45, 47]}]"
875,../data/images/control/0b85c740-45a3-4da8-b0c6-c31e323480d4.png,0,"[{'class': 'FEET_COVERED', 'score': 0.607961893081665, 'box': [214, 469, 49, 42]}, {'class': 'FEET_COVERED', 'score': 0.5237892866134644, 'box': [260, 465, 47, 46]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.4368276596069336, 'box': [206, 179, 116, 79]}]"
876,../data/images/control/e837dc33-b18b-4de5-ae18-bd4758c7b0a3.png,0,[]
877,../data/images/control/bed4eb65-6baa-4a12-ac8f-dceff3fd6d38.png,1,[]
878,../data/images/control/18751233-3a37-461a-a351-91c6bd2bf348.png,0,"[{'class': 'FEET_COVERED', 'score': 0.35022151470184326, 'box': [289, 429, 44, 39]}, {'class': 'FEET_COVERED', 'score': 0.33487382531166077, 'box': [226, 444, 51, 48]}]"
879,../data/images/control/364b775c-ff89-446d-af9e-2aac8089dab1.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.828199565410614, 'box': [245, 86, 76, 66]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7897213697433472, 'box': [192, 91, 65, 64]}, {'class': 'BELLY_EXPOSED', 'score': 0.7790356874465942, 'box': [212, 155, 104, 100]}, {'class': 'FACE_FEMALE', 'score': 0.7419222593307495, 'box': [225, 1, 72, 63]}, {'class': 'FEET_EXPOSED', 'score': 0.388150691986084, 'box': [223, 478, 93, 33]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.37865251302719116, 'box': [296, 76, 46, 51]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.3772372901439667, 'box': [250, 258, 47, 48]}]"
880,../data/images/control/43b836e4-683d-4335-bf51-a7d7f012af71.png,0,[]
881,../data/images/control/a6047db7-b2bd-4111-a082-55fab6022cfd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8775994777679443, 'box': [127, 71, 220, 247]}]"
882,../data/images/control/cbeb2f8a-ebc3-455b-87fb-fbb2cdc55e84.png,0,[]
883,../data/images/control/5c3e00d2-174c-4ee0-8452-f8f84c23be8b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3072737753391266, 'box': [1, 0, 216, 83]}]"
884,../data/images/control/d745c993-e6b7-4a09-9a6a-e1908b981a15.png,0,[]
885,../data/images/control/b7e06ee9-94ba-4a21-aeff-cbffeab10541.png,0,[]
886,../data/images/control/97bfadbd-099b-45d8-ab31-59823d622a44.png,1,"[{'class': 'FACE_MALE', 'score': 0.589394211769104, 'box': [71, 70, 90, 78]}, {'class': 'FEET_EXPOSED', 'score': 0.3724987506866455, 'box': [0, 362, 102, 92]}]"
887,../data/images/control/0f6d4674-5086-4fac-8c09-17cfec15c872.png,0,[]
888,../data/images/control/959b77f6-0ed6-4bc3-9fd3-fbe2e2f0c79b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6398606300354004, 'box': [222, 37, 97, 110]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5196139216423035, 'box': [276, 182, 85, 94]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4332959055900574, 'box': [217, 194, 86, 90]}]"
889,../data/images/control/4f91769d-6483-4712-af7e-3350bc31287f.png,0,[]
890,../data/images/control/655a7362-b1a9-42e9-9bc3-d4c0d44674e6.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6313965320587158, 'box': [0, 138, 133, 220]}]"
891,../data/images/control/25891748-dfde-4515-9195-3f91e5b960a1.png,0,"[{'class': 'FEET_COVERED', 'score': 0.331877201795578, 'box': [132, 151, 61, 88]}]"
892,../data/images/control/b0ee6765-6099-453a-860e-b466999bb017.png,1,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.2671583890914917, 'box': [20, 180, 391, 331]}]"
893,../data/images/control/5141d47e-3123-4a03-a99c-1a1cee7e29e9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5561637282371521, 'box': [7, 96, 335, 371]}]"
894,../data/images/control/9b0005bf-364a-4eec-9939-2f6741c7713f.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6943404674530029, 'box': [0, 430, 87, 67]}]"
895,../data/images/control/f7c87fb9-0d44-4b61-aee9-1ccdaf29e2a2.png,1,"[{'class': 'FEET_EXPOSED', 'score': 0.44645583629608154, 'box': [66, 379, 266, 132]}, {'class': 'FEET_COVERED', 'score': 0.28096842765808105, 'box': [142, 141, 110, 107]}, {'class': 'FEET_COVERED', 'score': 0.26114392280578613, 'box': [192, 195, 107, 157]}]"
896,../data/images/control/d455f9d0-0582-4b78-9857-7d96850ee9ed.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8629460334777832, 'box': [259, 110, 222, 207]}]"
897,../data/images/control/0dc8d165-b4dd-4a19-a2d6-ce3a95d009d5.png,0,[]
898,../data/images/control/d2caf5da-c0fc-43ef-8cfa-fb7e97274c7c.png,0,[]
899,../data/images/control/070e3ce4-1613-4b71-ba64-dd55bd7825da.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5278865098953247, 'box': [185, 0, 144, 90]}]"
900,../data/images/control/fccedfce-9d1e-4594-a7f8-e91b4992656a.png,1,[]
901,../data/images/control/6872c1f2-de9f-4193-903e-f501434ff37f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6654462218284607, 'box': [73, 34, 313, 305]}]"
902,../data/images/control/450086ed-0c92-4c2d-8328-ce65da51c0fd.png,0,[]
903,../data/images/control/3fc75a2f-b037-4155-bc5a-9f82261c9160.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7193410396575928, 'box': [171, 126, 208, 199]}]"
904,../data/images/control/0674db99-8d4b-48cc-8632-aadc00a9c1cc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.376485675573349, 'box': [321, 167, 63, 50]}, {'class': 'FACE_FEMALE', 'score': 0.34900450706481934, 'box': [258, 131, 60, 51]}]"
905,../data/images/control/c7dbad22-c6ed-404a-b13b-24e78012d399.png,0,[]
906,../data/images/control/c9b03657-1b1a-4a04-b7c6-46f6336f9a9e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6464170217514038, 'box': [108, 31, 33, 35]}, {'class': 'FEET_COVERED', 'score': 0.4465828537940979, 'box': [147, 324, 59, 68]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.28877922892570496, 'box': [116, 101, 41, 45]}]"
907,../data/images/control/d545ac8c-fd06-41c3-81d2-45d697d24c9b.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6028598546981812, 'box': [237, 445, 60, 66]}, {'class': 'FEET_COVERED', 'score': 0.5305699706077576, 'box': [273, 416, 70, 66]}, {'class': 'FACE_FEMALE', 'score': 0.37987542152404785, 'box': [270, 54, 61, 59]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2907530963420868, 'box': [246, 149, 63, 50]}]"
908,../data/images/control/7ed809bd-7cd1-4507-8a62-7173b5f5aed2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7555578947067261, 'box': [163, 95, 142, 126]}]"
909,../data/images/control/a752cd10-5797-4bc2-8322-e4394609c401.png,0,[]
910,../data/images/control/ea8d1da2-2cac-4f60-b5aa-8e5d0e5c4e8f.png,0,[]
911,../data/images/control/d95e8dcc-8d73-49c0-b2a0-ed45fd330939.png,0,[]
912,../data/images/control/e8b1d5a1-a526-4fd5-9242-de6ceb741c70.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6989043354988098, 'box': [110, 55, 378, 417]}]"
913,../data/images/control/5713181f-f49a-445f-9eee-02cb0b65c185.png,0,[]
914,../data/images/control/5f0b29f3-f3e9-4c51-9cc4-8acf26c39105.png,0,[]
915,../data/images/control/37669942-df7b-4358-91fa-16c5fc0f77ec.png,0,[]
916,../data/images/control/fd345941-8cce-4f81-830f-f2ea3842b6b8.png,0,"[{'class': 'FACE_MALE', 'score': 0.2721511125564575, 'box': [200, 178, 27, 29]}]"
917,../data/images/control/816941be-ade9-46a9-bb89-6de8e781ed2e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7887219190597534, 'box': [85, 85, 88, 90]}, {'class': 'FACE_FEMALE', 'score': 0.7513378858566284, 'box': [314, 321, 82, 79]}]"
918,../data/images/control/a0b7a72d-4e78-4b92-876e-ac716c5e3b55.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.46171876788139343, 'box': [215, 62, 79, 66]}]"
919,../data/images/control/47e3a52f-8f6a-42d1-81fe-0a5d26a336b2.png,0,[]
920,../data/images/control/864ae5ea-9c33-48aa-9ebc-c9bf0af22b4f.png,0,"[{'class': 'FEET_COVERED', 'score': 0.3166075646877289, 'box': [0, 417, 143, 94]}]"
921,../data/images/control/2e212683-a6a3-4084-a6ff-406835fc803b.png,0,[]
922,../data/images/control/10111f95-e6f2-4c4a-9156-335640de8676.png,1,[]
923,../data/images/control/a03e6ff6-1432-45eb-b404-d389e666da25.png,0,[]
924,../data/images/control/be738ad4-e857-4d09-adf7-e6cd439cf155.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8376498222351074, 'box': [215, 53, 79, 84]}, {'class': 'BELLY_EXPOSED', 'score': 0.8211357593536377, 'box': [208, 293, 87, 73]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.807013988494873, 'box': [182, 191, 78, 79]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7979745268821716, 'box': [253, 192, 74, 79]}]"
925,../data/images/control/58ad525d-5cf5-4f0b-bf65-57a68490ed6c.png,0,[]
926,../data/images/control/ad5519a0-6eb6-4665-a4de-d21737bb774b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7100766897201538, 'box': [61, 204, 207, 214]}]"
927,../data/images/control/80edb1ec-ec11-4265-b9ef-bb58f501764a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8225808143615723, 'box': [223, 76, 155, 149]}]"
928,../data/images/control/9d943744-4ce1-4c27-81a3-f4d50545512e.png,0,[]
929,../data/images/control/0fead6ff-bb3f-4c4b-8eef-1664b172322a.png,0,[]
930,../data/images/control/fa97c0f7-3eb6-4f83-bf8d-d3602d84276b.png,0,"[{'class': 'FEET_COVERED', 'score': 0.3623949885368347, 'box': [378, 414, 108, 97]}, {'class': 'FACE_FEMALE', 'score': 0.29913458228111267, 'box': [366, 132, 58, 49]}]"
931,../data/images/control/74afbff6-bd77-471a-a85a-1e66da238675.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8011794686317444, 'box': [157, 185, 174, 163]}]"
932,../data/images/control/30e6ab45-2db5-4c6d-80ff-e88fc8a2f6dc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.41945868730545044, 'box': [261, 29, 96, 94]}]"
933,../data/images/control/3fbad976-61ed-4bd4-9e2d-ed2bb74ddcbb.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8824119567871094, 'box': [66, 67, 213, 221]}]"
934,../data/images/control/214e6b35-60e6-45b3-9a10-51c1b8ae2607.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5654655694961548, 'box': [403, 257, 108, 83]}]"
935,../data/images/control/2201eabd-926d-476b-b876-42d2cb5940a3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.845568060874939, 'box': [142, 95, 230, 216]}]"
936,../data/images/control/f53a9294-9b72-419b-bfaf-e3a1d76a0cd1.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7574246525764465, 'box': [187, 195, 115, 115]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.710746169090271, 'box': [105, 153, 108, 116]}, {'class': 'FACE_FEMALE', 'score': 0.5239959955215454, 'box': [222, 89, 119, 113]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3678542375564575, 'box': [105, 75, 86, 94]}]"
937,../data/images/control/3a93c10d-6e54-412f-b83c-d69e7449585a.png,0,[]
938,../data/images/control/e46fc6ad-be5d-4216-9015-1d579bb24f75.png,0,[]
939,../data/images/control/eb51398c-6643-4729-8e8e-596945988ca5.png,0,[]
940,../data/images/control/bee3d2ca-ebaf-408e-9599-11dedacf9265.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8065102100372314, 'box': [180, 98, 183, 170]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2785438895225525, 'box': [130, 390, 180, 121]}]"
941,../data/images/control/6e3dc85a-3455-44ec-8129-b5fb4e9b85d3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.820008397102356, 'box': [261, 152, 118, 105]}]"
942,../data/images/control/749ebbeb-7734-4e18-b688-3283b21ec4ad.png,0,[]
943,../data/images/control/f918f034-7481-4972-900c-059f704dbd49.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4476017653942108, 'box': [355, 187, 71, 77]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4126974940299988, 'box': [382, 326, 34, 43]}]"
944,../data/images/control/130dfd80-715c-4812-920c-8b3bcc4189bb.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8271780014038086, 'box': [150, 28, 154, 154]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4401895999908447, 'box': [89, 190, 85, 89]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.37701481580734253, 'box': [337, 196, 70, 84]}]"
945,../data/images/control/65f7851c-eb62-45e5-9ef7-993e4929920c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8438457250595093, 'box': [70, 31, 327, 369]}]"
946,../data/images/control/1d792f50-cacd-4a48-803c-b30d07eafa46.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3633752763271332, 'box': [274, 31, 93, 91]}, {'class': 'FEET_COVERED', 'score': 0.3249701261520386, 'box': [275, 470, 56, 41]}, {'class': 'FEET_COVERED', 'score': 0.3042822480201721, 'box': [315, 474, 54, 37]}]"
947,../data/images/control/c5b88659-e10f-4cad-8fcd-22306984784e.png,0,[]
948,../data/images/control/bb6ab18b-ede8-428f-84fc-fe93dfbf1ef9.png,1,[]
949,../data/images/control/720038c6-3c79-4b10-9014-29a3e2093223.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7992919683456421, 'box': [225, 41, 107, 102]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7304679155349731, 'box': [250, 160, 125, 120]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4390280544757843, 'box': [148, 153, 115, 120]}, {'class': 'BELLY_EXPOSED', 'score': 0.30238768458366394, 'box': [162, 274, 132, 134]}]"
950,../data/images/control/3d5bf078-b82b-4296-b050-381d51e0b77b.png,1,[]
951,../data/images/control/9b4e55e0-4ed9-4147-a179-ff85146ebea1.png,0,[]
952,../data/images/control/34c4fec5-390c-4fbc-9975-85c6ecc09a90.png,0,[]
953,../data/images/control/94f87c78-34bb-41e7-b4ad-121c21bffa4a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6263612508773804, 'box': [277, 0, 75, 66]}, {'class': 'FEET_COVERED', 'score': 0.2797168493270874, 'box': [162, 466, 86, 45]}]"
954,../data/images/control/89a93251-5e97-4c10-a95f-cda28f05e45b.png,0,[]
955,../data/images/control/da09066c-6cd3-4123-ae8b-9054b83079d8.png,1,[]
956,../data/images/control/afba48f0-4954-423d-9ff1-e538c9d26510.png,0,[]
957,../data/images/control/0418cb19-bb2d-4f3e-a893-0f2c4a5adca0.png,0,[]
958,../data/images/control/8e036414-cdfe-4dcc-ac7d-4bc565d1f197.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8160099983215332, 'box': [18, 122, 195, 221]}, {'class': 'FACE_FEMALE', 'score': 0.7662380933761597, 'box': [314, 134, 160, 182]}]"
959,../data/images/control/e18bc1b9-edbb-4a92-a390-3119f17c48da.png,0,[]
960,../data/images/control/517f0191-16a8-4cc2-afac-cde83c24bd10.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3022758364677429, 'box': [231, 7, 106, 89]}]"
961,../data/images/control/d9678c83-4ba0-46f5-bc06-1b4a5c70bc82.png,0,"[{'class': 'FACE_MALE', 'score': 0.3478752076625824, 'box': [216, 141, 59, 51]}]"
962,../data/images/control/c1982d8c-31fb-4dd5-bc53-b1a769fc5906.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8289748430252075, 'box': [155, 0, 133, 79]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7337148189544678, 'box': [246, 153, 151, 119]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7226082682609558, 'box': [141, 168, 124, 109]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.582839846611023, 'box': [357, 147, 51, 53]}, {'class': 'BELLY_COVERED', 'score': 0.39570003747940063, 'box': [163, 294, 228, 177]}]"
963,../data/images/control/75ba424f-be13-441b-95ba-234418422682.png,1,[]
964,../data/images/control/de1dad1e-6ad6-4e0c-9b79-e2892bec2901.png,0,[]
965,../data/images/control/d57d363e-26bc-40ee-aa4d-2bb210548ed3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6581523418426514, 'box': [142, 57, 48, 46]}, {'class': 'FACE_FEMALE', 'score': 0.44208014011383057, 'box': [220, 65, 52, 48]}]"
966,../data/images/control/8151ceac-416c-45c1-82a5-c18d62680001.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8412833213806152, 'box': [246, 5, 113, 106]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.8075634241104126, 'box': [247, 181, 144, 132]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7932056188583374, 'box': [179, 137, 122, 123]}, {'class': 'BELLY_EXPOSED', 'score': 0.7439016103744507, 'box': [86, 239, 186, 158]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6327110528945923, 'box': [369, 204, 90, 77]}]"
967,../data/images/control/ef2ddc95-1a63-4ccf-b8cf-cfb19a641499.png,0,[]
968,../data/images/control/b54037c5-acef-4f59-8155-1b6e5f033f80.png,0,[]
969,../data/images/control/235bf55b-6630-4d8b-a7c7-36dbb7b69544.png,0,[]
970,../data/images/control/7edb5a74-31a5-45ba-a72b-f7f099b77834.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8463265895843506, 'box': [213, 52, 140, 127]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.30899959802627563, 'box': [282, 258, 120, 96]}]"
971,../data/images/control/4bedd9c5-c3f1-4dc4-b93c-f7ef7511c3f6.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7929121255874634, 'box': [199, 111, 221, 214]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.26453906297683716, 'box': [241, 455, 74, 56]}]"
972,../data/images/control/1fa906aa-0e24-40e3-81fd-884cfe73c232.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3061485290527344, 'box': [217, 250, 59, 54]}]"
973,../data/images/control/a12e0040-ec8e-4656-893d-9c40204a9049.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5847723484039307, 'box': [84, 185, 143, 150]}]"
974,../data/images/control/1a0a9685-7969-42b6-90b2-3b738b7b747d.png,0,[]
975,../data/images/control/d191a77a-3ec9-463b-a2ec-8265f013586f.png,1,[]
976,../data/images/control/f7819b15-f0f1-48d1-8523-b53683217083.png,0,[]
977,../data/images/control/ed6313ac-9fc3-4f8a-8e17-2b0d91604647.png,0,[]
978,../data/images/control/86919543-a833-44f1-914a-1202e79605cf.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6534409523010254, 'box': [190, 49, 59, 55]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6400191187858582, 'box': [140, 129, 67, 61]}, {'class': 'FEET_COVERED', 'score': 0.632655918598175, 'box': [281, 439, 86, 71]}, {'class': 'BELLY_COVERED', 'score': 0.5271498560905457, 'box': [137, 196, 101, 72]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.47377538681030273, 'box': [194, 142, 71, 58]}, {'class': 'FEET_COVERED', 'score': 0.3244088888168335, 'box': [0, 440, 84, 71]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.30429479479789734, 'box': [152, 266, 54, 43]}]"
979,../data/images/control/c626f942-ef4c-49d6-968c-159be4ecffea.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.333631694316864, 'box': [200, 127, 115, 117]}]"
980,../data/images/control/bc1a3c35-ead6-42af-ac64-258edd0feaf5.png,1,[]
981,../data/images/control/e5115e66-5fb5-4918-ab41-1883148e448c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7950698137283325, 'box': [205, 52, 90, 90]}]"
982,../data/images/control/d1e61f5f-9fc6-4d13-ba9e-565f1b73349f.png,0,[]
983,../data/images/control/84bcc94d-8a67-49d9-874f-b8d4818d21e3.png,0,[]
984,../data/images/control/a04b80ef-dda0-47b3-b42a-e7bea451a3c2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6721686124801636, 'box': [149, 61, 186, 184]}]"
985,../data/images/control/f53fa7e1-2c97-4cec-9379-2ea6d56137aa.png,0,"[{'class': 'FACE_MALE', 'score': 0.663975179195404, 'box': [265, 139, 103, 93]}, {'class': 'FACE_MALE', 'score': 0.5517763495445251, 'box': [55, 188, 87, 87]}]"
986,../data/images/control/c7a79243-60cc-4cb3-ad60-f51ff8fcbe92.png,0,[]
987,../data/images/control/2e4c014f-04fd-4dc7-ade1-7b57e9aef8f1.png,0,[]
988,../data/images/control/ff64153a-dbb2-4129-8726-20bf61db3659.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5371222496032715, 'box': [0, 351, 126, 155]}]"
989,../data/images/control/b784efc6-9a75-4cdd-8001-32566cc9c70d.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5285968780517578, 'box': [269, 390, 36, 31]}, {'class': 'FEET_COVERED', 'score': 0.5079630017280579, 'box': [308, 388, 28, 31]}]"
990,../data/images/control/9189a262-91a5-44db-a178-c7b197de40c5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.551525354385376, 'box': [123, 19, 279, 282]}]"
991,../data/images/control/73aa068e-114b-4bbe-847e-ffec90dad8d6.png,1,[]
992,../data/images/control/d2a996dc-55c2-429b-bb03-8ce2a4b4cea2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5048542618751526, 'box': [0, 144, 81, 107]}]"
993,../data/images/control/5520f561-3b71-451d-9009-869f29ee69be.png,0,[]
994,../data/images/control/0fc2f98a-55b4-4a7f-b76f-d5211e37a09b.png,0,[]
995,../data/images/control/018b5239-f354-4b49-a17f-2104143b629f.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5294380187988281, 'box': [0, 387, 150, 123]}]"
996,../data/images/control/0049c6d3-b18b-458d-a62b-5c6935a830aa.png,0,[]
997,../data/images/control/bc1e60ba-7c1b-4d68-8b90-2e6560bb2ed6.png,0,[]
998,../data/images/control/615356b0-930d-432e-b5a1-d32c9334f6d5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8132882714271545, 'box': [209, 140, 118, 98]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5152178406715393, 'box': [84, 234, 182, 123]}]"
999,../data/images/control/95b1d85f-c5e0-4b5a-a97f-e551e1083db7.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8063346147537231, 'box': [85, 117, 334, 364]}]"
1000,../data/images/control/4d90fcea-d95f-41bf-8729-a1bb8d795167.png,1,[]
1001,../data/images/control/182f2085-ea2e-437f-8bb6-ddccbc12f16c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5170779228210449, 'box': [450, 145, 30, 32]}]"
1002,../data/images/control/7f8dd143-8a28-4e20-a761-bd6da5d32077.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8483160734176636, 'box': [224, 96, 89, 95]}]"
1003,../data/images/control/1362d2d6-59bd-489d-8e05-692f720523fc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8472921848297119, 'box': [170, 87, 135, 145]}]"
1004,../data/images/control/a5a62683-0093-447a-bf61-d48df8a65a5a.png,0,[]
1005,../data/images/control/ae23e3c0-b3b9-4aa6-8d7f-9b57cfac902f.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.27382373809814453, 'box': [272, 168, 99, 84]}]"
1006,../data/images/control/975bbc04-04e4-430a-a838-786dde470360.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.648751974105835, 'box': [108, 0, 245, 206]}]"
1007,../data/images/control/b768029d-a3b9-48ab-bd0e-5ee5d783c154.png,0,[]
1008,../data/images/control/8256d3b1-c37d-4418-a486-39aacea65584.png,1,[]
1009,../data/images/control/6ea285e9-5332-4fd9-aac4-56b01dc51258.png,0,[]
1010,../data/images/control/0dfc7421-68d1-496d-8f5f-f726540228ee.png,0,[]
1011,../data/images/control/86f317b2-1522-45a4-8530-5c81582a6be0.png,0,[]
1012,../data/images/control/e48824b8-988b-4662-bab2-b63c78924d42.png,0,[]
1013,../data/images/control/addd9b33-9208-4bdb-b9ce-c53ddbe37f9a.png,0,[]
1014,../data/images/control/3cfc2d3f-0cb5-4d93-be73-606803f6a286.png,0,[]
1015,../data/images/control/2b88470b-a765-4ed1-a286-1a0135984ebb.png,0,[]
