,file,q16,nude
848,../data/images/201f67fa-5f8e-4a00-88af-9a885d4d1e95.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.4028802514076233, 'box': [172, 230, 88, 66]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3960186839103699, 'box': [191, 128, 52, 51]}, {'class': 'FACE_FEMALE', 'score': 0.39076119661331177, 'box': [225, 49, 48, 50]}, {'class': 'FEET_COVERED', 'score': 0.29710516333580017, 'box': [266, 494, 61, 17]}]"
849,../data/images/a23a1a6f-791b-45a8-9da8-48eac2170197.png,0,[]
850,../data/images/45de3d1d-870c-4c91-85b0-f5c04f6cf187.png,1,[]
851,../data/images/75393b34-0990-403e-95c4-21f36a18d6dc.png,0,"[{'class': 'FEET_COVERED', 'score': 0.29734379053115845, 'box': [417, 375, 89, 70]}]"
852,../data/images/63a0c08e-73c8-45d7-b1cd-6743808d0c18.png,1,"[{'class': 'BELLY_EXPOSED', 'score': 0.5828806161880493, 'box': [259, 66, 184, 171]}, {'class': 'FACE_FEMALE', 'score': 0.4200782775878906, 'box': [0, 24, 221, 264]}]"
853,../data/images/86e29e6d-84ac-47c0-b590-ca4a8080b4d7.png,0,[]
854,../data/images/e13ca883-ba92-4338-8ad8-2a2d0bb48117.png,0,[]
855,../data/images/9035a65e-0559-4394-b672-1c88aae0dbd8.png,0,[]
856,../data/images/c391979f-348b-4c2a-892c-1ec57005281c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8107677698135376, 'box': [167, 87, 198, 190]}]"
857,../data/images/0c27be87-4297-4d2d-b1e6-ed51707083a7.png,0,[]
858,../data/images/1bc8d356-f2a9-4fa0-bbbf-f57b9a6ef285.png,1,[]
859,../data/images/a6408bc2-e302-4708-90c2-b55f83aafe4f.png,1,[]
860,../data/images/ff79b486-1fcf-4364-a27b-fe3cc11a464d.png,0,[]
861,../data/images/b551ec83-10f5-40d3-944d-68d2d04f496e.png,0,[]
862,../data/images/b0215c9a-2830-42c9-a56a-520cb3afc618.png,0,[]
863,../data/images/173d0753-6ac2-4fb6-acd5-7d92c38f4202.png,1,[]
864,../data/images/a4e7cc10-ae7d-4fb6-88f4-fbff4ec63c30.png,0,[]
865,../data/images/7259403b-f9d3-4a35-ad46-ffe0891ecd5b.png,0,[]
866,../data/images/d7f0fbf8-28bd-43a9-8d69-d6635ff7d4a2.png,1,[]
867,../data/images/69b00ebe-9149-4da8-a1bd-39e60b63c8a5.png,0,[]
868,../data/images/b6728b95-594a-4b37-932a-8e430fe9587f.png,0,[]
869,../data/images/b4c24eff-711f-423a-b5fb-37648a0ccbff.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.850200891494751, 'box': [188, 79, 119, 121]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3230200707912445, 'box': [249, 256, 129, 113]}]"
870,../data/images/542ab7dc-c11d-467a-bfad-57cf1b9eaba5.png,0,[]
871,../data/images/c8581440-129f-4686-82cf-34049446ec02.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.588527262210846, 'box': [128, 69, 133, 129]}]"
872,../data/images/a185e858-eb0e-4610-a2b9-6e00d2d2560c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7790860533714294, 'box': [256, 163, 153, 187]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.38624629378318787, 'box': [184, 469, 119, 42]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3803960978984833, 'box': [321, 264, 172, 204]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.34394532442092896, 'box': [283, 409, 66, 65]}]"
873,../data/images/025e6141-74aa-47f8-ae7a-32ea01eb9ff9.png,0,[]
874,../data/images/94eb9439-2c83-48cf-b026-6a656fb503b2.png,0,[]
875,../data/images/0b85c740-45a3-4da8-b0c6-c31e323480d4.png,1,[]
876,../data/images/e837dc33-b18b-4de5-ae18-bd4758c7b0a3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7415245175361633, 'box': [1, 232, 175, 149]}, {'class': 'FACE_FEMALE', 'score': 0.7063239812850952, 'box': [298, 231, 159, 147]}, {'class': 'FACE_FEMALE', 'score': 0.26165321469306946, 'box': [308, 3, 161, 139]}]"
877,../data/images/bed4eb65-6baa-4a12-ac8f-dceff3fd6d38.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3398507237434387, 'box': [220, 152, 72, 71]}]"
878,../data/images/18751233-3a37-461a-a351-91c6bd2bf348.png,0,[]
879,../data/images/364b775c-ff89-446d-af9e-2aac8089dab1.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.7971240878105164, 'box': [188, 70, 97, 101]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7950595617294312, 'box': [188, 6, 60, 57]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7890738844871521, 'box': [250, 4, 58, 58]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.6130325198173523, 'box': [205, 170, 38, 42]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6001260876655579, 'box': [280, 0, 32, 31]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4960726201534271, 'box': [175, 12, 31, 38]}, {'class': 'FEET_EXPOSED', 'score': 0.4575573205947876, 'box': [214, 449, 72, 62]}]"
880,../data/images/43b836e4-683d-4335-bf51-a7d7f012af71.png,0,[]
881,../data/images/a6047db7-b2bd-4111-a082-55fab6022cfd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.853176474571228, 'box': [183, 0, 223, 215]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6507536172866821, 'box': [30, 341, 84, 106]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3570132553577423, 'box': [228, 358, 234, 153]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.31264108419418335, 'box': [64, 331, 191, 180]}]"
882,../data/images/cbeb2f8a-ebc3-455b-87fb-fbb2cdc55e84.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6950842142105103, 'box': [182, 48, 325, 352]}]"
883,../data/images/5c3e00d2-174c-4ee0-8452-f8f84c23be8b.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5988160967826843, 'box': [9, 10, 502, 500]}]"
884,../data/images/d745c993-e6b7-4a09-9a6a-e1908b981a15.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5694752931594849, 'box': [128, 118, 202, 223]}]"
885,../data/images/b7e06ee9-94ba-4a21-aeff-cbffeab10541.png,0,[]
886,../data/images/97bfadbd-099b-45d8-ab31-59823d622a44.png,0,"[{'class': 'FACE_MALE', 'score': 0.44699960947036743, 'box': [78, 218, 65, 58]}]"
887,../data/images/0f6d4674-5086-4fac-8c09-17cfec15c872.png,1,[]
888,../data/images/959b77f6-0ed6-4bc3-9fd3-fbe2e2f0c79b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7636481523513794, 'box': [160, 63, 199, 195]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6652234792709351, 'box': [182, 387, 221, 124]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5523305535316467, 'box': [44, 394, 170, 117]}]"
889,../data/images/4f91769d-6483-4712-af7e-3350bc31287f.png,0,[]
890,../data/images/655a7362-b1a9-42e9-9bc3-d4c0d44674e6.png,1,"[{'class': 'FACE_MALE', 'score': 0.49603351950645447, 'box': [345, 65, 98, 95]}, {'class': 'FACE_FEMALE', 'score': 0.3467739224433899, 'box': [47, 59, 172, 133]}]"
891,../data/images/25891748-dfde-4515-9195-3f91e5b960a1.png,0,[]
892,../data/images/b0ee6765-6099-453a-860e-b466999bb017.png,1,[]
893,../data/images/5141d47e-3123-4a03-a99c-1a1cee7e29e9.png,0,[]
894,../data/images/9b0005bf-364a-4eec-9939-2f6741c7713f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.34903550148010254, 'box': [157, 93, 114, 112]}]"
895,../data/images/f7c87fb9-0d44-4b61-aee9-1ccdaf29e2a2.png,0,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.37290042638778687, 'box': [11, 155, 457, 356]}, {'class': 'FEET_COVERED', 'score': 0.2871507704257965, 'box': [241, 0, 248, 195]}]"
896,../data/images/d455f9d0-0582-4b78-9857-7d96850ee9ed.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.832473874092102, 'box': [359, 101, 126, 108]}]"
897,../data/images/0dc8d165-b4dd-4a19-a2d6-ce3a95d009d5.png,1,[]
898,../data/images/d2caf5da-c0fc-43ef-8cfa-fb7e97274c7c.png,0,[]
899,../data/images/070e3ce4-1613-4b71-ba64-dd55bd7825da.png,1,[]
900,../data/images/fccedfce-9d1e-4594-a7f8-e91b4992656a.png,1,[]
901,../data/images/6872c1f2-de9f-4193-903e-f501434ff37f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6785539388656616, 'box': [171, 34, 138, 145]}]"
902,../data/images/450086ed-0c92-4c2d-8328-ce65da51c0fd.png,0,"[{'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.4832537770271301, 'box': [405, 14, 106, 224]}]"
903,../data/images/3fc75a2f-b037-4155-bc5a-9f82261c9160.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6977114677429199, 'box': [77, 58, 329, 364]}]"
904,../data/images/0674db99-8d4b-48cc-8632-aadc00a9c1cc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7729692459106445, 'box': [252, 173, 85, 75]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.48978161811828613, 'box': [241, 332, 83, 82]}, {'class': 'FACE_FEMALE', 'score': 0.3859564960002899, 'box': [203, 174, 66, 75]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.30950307846069336, 'box': [310, 340, 33, 39]}]"
905,../data/images/c7dbad22-c6ed-404a-b13b-24e78012d399.png,1,[]
906,../data/images/c9b03657-1b1a-4a04-b7c6-46f6336f9a9e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8164334297180176, 'box': [176, 111, 126, 138]}, {'class': 'FACE_FEMALE', 'score': 0.8040677905082703, 'box': [309, 57, 89, 105]}]"
907,../data/images/d545ac8c-fd06-41c3-81d2-45d697d24c9b.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.51236891746521, 'box': [106, 126, 139, 113]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.2943437397480011, 'box': [105, 270, 97, 81]}]"
908,../data/images/7ed809bd-7cd1-4507-8a62-7173b5f5aed2.png,1,"[{'class': 'FEET_COVERED', 'score': 0.4107320308685303, 'box': [120, 449, 38, 32]}, {'class': 'FEET_COVERED', 'score': 0.38210564851760864, 'box': [83, 447, 31, 36]}, {'class': 'FEET_COVERED', 'score': 0.3263886570930481, 'box': [177, 445, 28, 36]}]"
909,../data/images/a752cd10-5797-4bc2-8322-e4394609c401.png,0,[]
910,../data/images/ea8d1da2-2cac-4f60-b5aa-8e5d0e5c4e8f.png,1,[]
911,../data/images/d95e8dcc-8d73-49c0-b2a0-ed45fd330939.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8287274837493896, 'box': [97, 46, 174, 155]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8171486854553223, 'box': [198, 365, 153, 140]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.618861198425293, 'box': [0, 370, 148, 141]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5192499160766602, 'box': [310, 339, 54, 65]}]"
912,../data/images/e8b1d5a1-a526-4fd5-9242-de6ceb741c70.png,1,[]
913,../data/images/5713181f-f49a-445f-9eee-02cb0b65c185.png,0,[]
914,../data/images/5f0b29f3-f3e9-4c51-9cc4-8acf26c39105.png,0,"[{'class': 'FACE_MALE', 'score': 0.380346417427063, 'box': [74, 302, 74, 67]}]"
915,../data/images/37669942-df7b-4358-91fa-16c5fc0f77ec.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3250791132450104, 'box': [214, 83, 38, 40]}]"
916,../data/images/fd345941-8cce-4f81-830f-f2ea3842b6b8.png,0,[]
917,../data/images/816941be-ade9-46a9-bb89-6de8e781ed2e.png,1,[]
918,../data/images/a0b7a72d-4e78-4b92-876e-ac716c5e3b55.png,0,[]
919,../data/images/47e3a52f-8f6a-42d1-81fe-0a5d26a336b2.png,1,[]
920,../data/images/864ae5ea-9c33-48aa-9ebc-c9bf0af22b4f.png,0,[]
921,../data/images/2e212683-a6a3-4084-a6ff-406835fc803b.png,0,[]
922,../data/images/10111f95-e6f2-4c4a-9156-335640de8676.png,1,[]
923,../data/images/a03e6ff6-1432-45eb-b404-d389e666da25.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3503660559654236, 'box': [64, 119, 84, 71]}]"
924,../data/images/be738ad4-e857-4d09-adf7-e6cd439cf155.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8484969139099121, 'box': [240, 98, 157, 156]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5540039539337158, 'box': [290, 347, 111, 150]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4747983515262604, 'box': [161, 341, 47, 68]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.33512428402900696, 'box': [165, 349, 146, 135]}]"
925,../data/images/58ad525d-5cf5-4f0b-bf65-57a68490ed6c.png,1,[]
926,../data/images/ad5519a0-6eb6-4665-a4de-d21737bb774b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8608757853507996, 'box': [79, 3, 380, 406]}]"
927,../data/images/80edb1ec-ec11-4265-b9ef-bb58f501764a.png,1,[]
928,../data/images/9d943744-4ce1-4c27-81a3-f4d50545512e.png,1,[]
929,../data/images/0fead6ff-bb3f-4c4b-8eef-1664b172322a.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6235801577568054, 'box': [371, 338, 49, 39]}, {'class': 'FACE_FEMALE', 'score': 0.40097132325172424, 'box': [124, 280, 37, 38]}, {'class': 'FEET_COVERED', 'score': 0.2643270492553711, 'box': [57, 338, 44, 44]}]"
930,../data/images/fa97c0f7-3eb6-4f83-bf8d-d3602d84276b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.2799040377140045, 'box': [382, 164, 105, 121]}]"
931,../data/images/74afbff6-bd77-471a-a85a-1e66da238675.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7253168225288391, 'box': [127, 128, 135, 120]}]"
932,../data/images/30e6ab45-2db5-4c6d-80ff-e88fc8a2f6dc.png,0,[]
933,../data/images/3fbad976-61ed-4bd4-9e2d-ed2bb74ddcbb.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.835807204246521, 'box': [347, 53, 79, 88]}, {'class': 'FACE_FEMALE', 'score': 0.6801062226295471, 'box': [194, 286, 71, 69]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.41318392753601074, 'box': [392, 203, 64, 64]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.36787331104278564, 'box': [357, 196, 47, 62]}]"
934,../data/images/214e6b35-60e6-45b3-9a10-51c1b8ae2607.png,1,[]
935,../data/images/2201eabd-926d-476b-b876-42d2cb5940a3.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6329001188278198, 'box': [238, 211, 38, 39]}]"
936,../data/images/f53a9294-9b72-419b-bfaf-e3a1d76a0cd1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8283764123916626, 'box': [171, 41, 110, 102]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.6529028415679932, 'box': [128, 207, 119, 108]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.6260743737220764, 'box': [237, 214, 99, 97]}, {'class': 'BELLY_EXPOSED', 'score': 0.3279991149902344, 'box': [147, 309, 159, 130]}]"
937,../data/images/3a93c10d-6e54-412f-b83c-d69e7449585a.png,0,[]
938,../data/images/e46fc6ad-be5d-4216-9015-1d579bb24f75.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.48532408475875854, 'box': [359, 96, 90, 90]}]"
939,../data/images/eb51398c-6643-4729-8e8e-596945988ca5.png,0,[]
940,../data/images/bee3d2ca-ebaf-408e-9599-11dedacf9265.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6893098950386047, 'box': [224, 87, 69, 80]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.27224427461624146, 'box': [383, 166, 58, 92]}]"
941,../data/images/6e3dc85a-3455-44ec-8129-b5fb4e9b85d3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6809399127960205, 'box': [240, 72, 54, 51]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5548549294471741, 'box': [213, 170, 58, 61]}]"
942,../data/images/749ebbeb-7734-4e18-b688-3283b21ec4ad.png,0,[]
943,../data/images/f918f034-7481-4972-900c-059f704dbd49.png,1,"[{'class': 'FEET_COVERED', 'score': 0.44157376885414124, 'box': [59, 395, 123, 86]}]"
944,../data/images/130dfd80-715c-4812-920c-8b3bcc4189bb.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7863925695419312, 'box': [68, 56, 290, 351]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.25560757517814636, 'box': [99, 273, 175, 237]}]"
945,../data/images/65f7851c-eb62-45e5-9ef7-993e4929920c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7568023204803467, 'box': [92, 119, 252, 242]}]"
946,../data/images/1d792f50-cacd-4a48-803c-b30d07eafa46.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5824170708656311, 'box': [229, 81, 130, 129]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.27257534861564636, 'box': [293, 244, 114, 99]}]"
947,../data/images/c5b88659-e10f-4cad-8fcd-22306984784e.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7127202153205872, 'box': [0, 0, 200, 118]}]"
948,../data/images/bb6ab18b-ede8-428f-84fc-fe93dfbf1ef9.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.2789002060890198, 'box': [49, 343, 308, 168]}]"
949,../data/images/720038c6-3c79-4b10-9014-29a3e2093223.png,0,"[{'class': 'FACE_MALE', 'score': 0.46942073106765747, 'box': [86, 0, 150, 144]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3132033348083496, 'box': [152, 238, 217, 180]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.28315961360931396, 'box': [211, 140, 123, 111]}]"
950,../data/images/3d5bf078-b82b-4296-b050-381d51e0b77b.png,1,[]
951,../data/images/9b4e55e0-4ed9-4147-a179-ff85146ebea1.png,0,[]
952,../data/images/34c4fec5-390c-4fbc-9975-85c6ecc09a90.png,0,[]
953,../data/images/94f87c78-34bb-41e7-b4ad-121c21bffa4a.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.697054386138916, 'box': [269, 125, 59, 52]}, {'class': 'BELLY_EXPOSED', 'score': 0.680785596370697, 'box': [291, 177, 78, 77]}, {'class': 'FEET_EXPOSED', 'score': 0.6779751777648926, 'box': [331, 369, 94, 88]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6748645901679993, 'box': [316, 121, 52, 49]}, {'class': 'FACE_FEMALE', 'score': 0.6439288854598999, 'box': [234, 62, 58, 52]}, {'class': 'FEET_EXPOSED', 'score': 0.591361939907074, 'box': [21, 384, 83, 79]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.42359423637390137, 'box': [315, 260, 34, 36]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.39988625049591064, 'box': [243, 128, 37, 32]}]"
954,../data/images/89a93251-5e97-4c10-a95f-cda28f05e45b.png,1,[]
955,../data/images/da09066c-6cd3-4123-ae8b-9054b83079d8.png,1,"[{'class': 'FEET_COVERED', 'score': 0.2907450199127197, 'box': [385, 459, 61, 52]}]"
956,../data/images/afba48f0-4954-423d-9ff1-e538c9d26510.png,0,[]
957,../data/images/0418cb19-bb2d-4f3e-a893-0f2c4a5adca0.png,0,[]
958,../data/images/8e036414-cdfe-4dcc-ac7d-4bc565d1f197.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5187627077102661, 'box': [51, 59, 419, 441]}]"
959,../data/images/e18bc1b9-edbb-4a92-a390-3119f17c48da.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6321109533309937, 'box': [213, 223, 103, 113]}]"
960,../data/images/517f0191-16a8-4cc2-afac-cde83c24bd10.png,1,[]
961,../data/images/d9678c83-4ba0-46f5-bc06-1b4a5c70bc82.png,1,[]
962,../data/images/c1982d8c-31fb-4dd5-bc53-b1a769fc5906.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8539060950279236, 'box': [35, 0, 347, 354]}]"
963,../data/images/75ba424f-be13-441b-95ba-234418422682.png,0,"[{'class': 'BELLY_COVERED', 'score': 0.37969279289245605, 'box': [1, 164, 102, 92]}, {'class': 'FEET_COVERED', 'score': 0.31328004598617554, 'box': [215, 475, 77, 36]}, {'class': 'FEET_COVERED', 'score': 0.30140239000320435, 'box': [374, 295, 54, 63]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.28395161032676697, 'box': [17, 96, 76, 77]}]"
964,../data/images/de1dad1e-6ad6-4e0c-9b79-e2892bec2901.png,1,[]
965,../data/images/d57d363e-26bc-40ee-aa4d-2bb210548ed3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6426985859870911, 'box': [2, 158, 96, 89]}]"
966,../data/images/8151ceac-416c-45c1-82a5-c18d62680001.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8410437107086182, 'box': [278, 89, 114, 122]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7636468410491943, 'box': [235, 253, 152, 140]}, {'class': 'BELLY_EXPOSED', 'score': 0.747704803943634, 'box': [59, 305, 182, 165]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7459458112716675, 'box': [109, 187, 154, 136]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4484017491340637, 'box': [146, 157, 61, 50]}]"
967,../data/images/ef2ddc95-1a63-4ccf-b8cf-cfb19a641499.png,0,[]
968,../data/images/b54037c5-acef-4f59-8155-1b6e5f033f80.png,0,[]
969,../data/images/235bf55b-6630-4d8b-a7c7-36dbb7b69544.png,0,[]
970,../data/images/7edb5a74-31a5-45ba-a72b-f7f099b77834.png,0,[]
971,../data/images/4bedd9c5-c3f1-4dc4-b93c-f7ef7511c3f6.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.6897945404052734, 'box': [15, 410, 102, 101]}, {'class': 'FACE_FEMALE', 'score': 0.4722385108470917, 'box': [206, 0, 60, 45]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.29847341775894165, 'box': [130, 50, 48, 51]}]"
972,../data/images/1fa906aa-0e24-40e3-81fd-884cfe73c232.png,1,"[{'class': 'FACE_MALE', 'score': 0.5931596755981445, 'box': [135, 20, 98, 97]}]"
973,../data/images/a12e0040-ec8e-4656-893d-9c40204a9049.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6657482385635376, 'box': [133, 62, 302, 342]}]"
974,../data/images/1a0a9685-7969-42b6-90b2-3b738b7b747d.png,0,[]
975,../data/images/d191a77a-3ec9-463b-a2ec-8265f013586f.png,1,[]
976,../data/images/f7819b15-f0f1-48d1-8523-b53683217083.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.2568984627723694, 'box': [71, 291, 37, 34]}]"
977,../data/images/ed6313ac-9fc3-4f8a-8e17-2b0d91604647.png,0,[]
978,../data/images/86919543-a833-44f1-914a-1202e79605cf.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4489646255970001, 'box': [179, 78, 206, 220]}]"
979,../data/images/c626f942-ef4c-49d6-968c-159be4ecffea.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8147766590118408, 'box': [236, 113, 164, 177]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6760063171386719, 'box': [324, 441, 139, 70]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6534751057624817, 'box': [417, 398, 54, 73]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4721947908401489, 'box': [162, 450, 167, 61]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.38761427998542786, 'box': [67, 232, 240, 149]}]"
980,../data/images/bc1a3c35-ead6-42af-ac64-258edd0feaf5.png,0,"[{'class': 'FEET_COVERED', 'score': 0.29381173849105835, 'box': [142, 4, 69, 124]}]"
981,../data/images/e5115e66-5fb5-4918-ab41-1883148e448c.png,1,[]
982,../data/images/d1e61f5f-9fc6-4d13-ba9e-565f1b73349f.png,0,[]
983,../data/images/84bcc94d-8a67-49d9-874f-b8d4818d21e3.png,0,"[{'class': 'FEET_COVERED', 'score': 0.44408443570137024, 'box': [48, 415, 53, 60]}]"
984,../data/images/a04b80ef-dda0-47b3-b42a-e7bea451a3c2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7398719787597656, 'box': [209, 113, 234, 236]}]"
985,../data/images/f53fa7e1-2c97-4cec-9379-2ea6d56137aa.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8208516240119934, 'box': [166, 187, 224, 205]}]"
986,../data/images/c7a79243-60cc-4cb3-ad60-f51ff8fcbe92.png,0,[]
987,../data/images/2e4c014f-04fd-4dc7-ade1-7b57e9aef8f1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7322454452514648, 'box': [380, 52, 131, 118]}, {'class': 'FEET_COVERED', 'score': 0.28805288672447205, 'box': [419, 299, 92, 86]}]"
988,../data/images/ff64153a-dbb2-4129-8726-20bf61db3659.png,0,[]
989,../data/images/b784efc6-9a75-4cdd-8001-32566cc9c70d.png,0,[]
990,../data/images/9189a262-91a5-44db-a178-c7b197de40c5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7719420790672302, 'box': [187, 90, 138, 144]}]"
991,../data/images/73aa068e-114b-4bbe-847e-ffec90dad8d6.png,1,[]
992,../data/images/d2a996dc-55c2-429b-bb03-8ce2a4b4cea2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8104673624038696, 'box': [411, 225, 100, 107]}]"
993,../data/images/5520f561-3b71-451d-9009-869f29ee69be.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4408072829246521, 'box': [354, 64, 57, 53]}]"
994,../data/images/0fc2f98a-55b4-4a7f-b76f-d5211e37a09b.png,0,[]
995,../data/images/018b5239-f354-4b49-a17f-2104143b629f.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5768029689788818, 'box': [282, 402, 52, 53]}, {'class': 'FEET_COVERED', 'score': 0.46489375829696655, 'box': [187, 401, 40, 65]}, {'class': 'FACE_MALE', 'score': 0.434764564037323, 'box': [238, 147, 31, 30]}]"
996,../data/images/0049c6d3-b18b-458d-a62b-5c6935a830aa.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5681390166282654, 'box': [238, 28, 51, 50]}]"
997,../data/images/bc1e60ba-7c1b-4d68-8b90-2e6560bb2ed6.png,0,[]
998,../data/images/615356b0-930d-432e-b5a1-d32c9334f6d5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8108227252960205, 'box': [187, 86, 131, 126]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.581948459148407, 'box': [134, 234, 43, 61]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5304751992225647, 'box': [323, 224, 47, 69]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.45559218525886536, 'box': [128, 265, 125, 89]}]"
