,file,q16,nude
838,../data/images/baseline/8d9e3e65-1de1-4e99-8cc9-b608ce904386.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6627097129821777, 'box': [191, 58, 105, 110]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.5668251514434814, 'box': [182, 221, 128, 92]}, {'class': 'BELLY_EXPOSED', 'score': 0.26907646656036377, 'box': [296, 365, 91, 52]}]"
839,../data/images/baseline/9eca6193-63f9-4a99-bb78-b5872e5c5258.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8110406398773193, 'box': [172, 193, 187, 194]}]"
840,../data/images/baseline/6ae5b036-40c8-4320-9d3d-d461bbf474b6.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7109374403953552, 'box': [10, 5, 452, 505]}]"
841,../data/images/baseline/c588e2be-1d3c-493c-891f-a0ef8df078b1.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.3350920081138611, 'box': [211, 151, 179, 171]}]"
842,../data/images/baseline/2d71e61f-f127-417e-b0b6-b89f417c5f2b.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.5371817350387573, 'box': [162, 350, 92, 83]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5308980345726013, 'box': [143, 277, 70, 76]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4096810817718506, 'box': [203, 274, 82, 77]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.31196069717407227, 'box': [185, 434, 60, 38]}, {'class': 'FACE_MALE', 'score': 0.26580822467803955, 'box': [179, 185, 62, 61]}]"
843,../data/images/baseline/761430b7-6063-4c6b-ae1f-94980a12078a.png,1,"[{'class': 'BELLY_EXPOSED', 'score': 0.7364786863327026, 'box': [452, 252, 59, 72]}, {'class': 'BELLY_EXPOSED', 'score': 0.609930157661438, 'box': [133, 246, 70, 70]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.5817238688468933, 'box': [429, 188, 57, 54]}, {'class': 'FACE_MALE', 'score': 0.5744957327842712, 'box': [433, 60, 63, 69]}, {'class': 'FACE_FEMALE', 'score': 0.5477376580238342, 'box': [131, 74, 59, 67]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4834459722042084, 'box': [408, 195, 26, 37]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.39037826657295227, 'box': [133, 186, 59, 54]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3505149483680725, 'box': [107, 185, 28, 34]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.33645474910736084, 'box': [487, 181, 23, 51]}]"
844,../data/images/baseline/804148b1-305f-4395-a8c6-96db8bedd297.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.43287211656570435, 'box': [33, 297, 187, 181]}]"
845,../data/images/baseline/8ef84ec6-8d83-4a5e-808c-13d831ecbb80.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.31949055194854736, 'box': [90, 294, 90, 70]}]"
846,../data/images/baseline/fb6da394-431c-4df9-8fe0-19c9af726687.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2556970715522766, 'box': [384, 262, 66, 53]}, {'class': 'FACE_FEMALE', 'score': 0.25101372599601746, 'box': [224, 100, 42, 49]}]"
847,../data/images/baseline/3e2773be-1d11-47f7-957d-28329e9cd125.png,0,[]
848,../data/images/baseline/201f67fa-5f8e-4a00-88af-9a885d4d1e95.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7446759343147278, 'box': [254, 4, 68, 64]}, {'class': 'FEET_COVERED', 'score': 0.626585066318512, 'box': [286, 476, 78, 35]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.603878915309906, 'box': [192, 11, 67, 63]}, {'class': 'FEET_COVERED', 'score': 0.5711032748222351, 'box': [171, 479, 71, 32]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.4398392140865326, 'box': [237, 182, 53, 37]}]"
849,../data/images/baseline/a23a1a6f-791b-45a8-9da8-48eac2170197.png,0,"[{'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.3923942446708679, 'box': [48, 84, 445, 345]}]"
850,../data/images/baseline/45de3d1d-870c-4c91-85b0-f5c04f6cf187.png,1,[]
851,../data/images/baseline/75393b34-0990-403e-95c4-21f36a18d6dc.png,0,"[{'class': 'FACE_MALE', 'score': 0.5398305058479309, 'box': [334, 73, 118, 101]}]"
852,../data/images/baseline/63a0c08e-73c8-45d7-b1cd-6743808d0c18.png,1,[]
853,../data/images/baseline/86e29e6d-84ac-47c0-b590-ca4a8080b4d7.png,0,[]
854,../data/images/baseline/e13ca883-ba92-4338-8ad8-2a2d0bb48117.png,0,[]
855,../data/images/baseline/9035a65e-0559-4394-b672-1c88aae0dbd8.png,0,[]
856,../data/images/baseline/c391979f-348b-4c2a-892c-1ec57005281c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7585289478302002, 'box': [171, 93, 138, 122]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5580831170082092, 'box': [136, 288, 131, 116]}, {'class': 'FACE_FEMALE', 'score': 0.3957896828651428, 'box': [334, 294, 103, 105]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.30811530351638794, 'box': [246, 255, 91, 113]}]"
857,../data/images/baseline/0c27be87-4297-4d2d-b1e6-ed51707083a7.png,0,[]
858,../data/images/baseline/1bc8d356-f2a9-4fa0-bbbf-f57b9a6ef285.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5400335192680359, 'box': [250, 427, 108, 80]}, {'class': 'FACE_MALE', 'score': 0.2791363596916199, 'box': [49, 329, 55, 56]}]"
859,../data/images/baseline/a6408bc2-e302-4708-90c2-b55f83aafe4f.png,0,[]
860,../data/images/baseline/ff79b486-1fcf-4364-a27b-fe3cc11a464d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.32619473338127136, 'box': [210, 161, 128, 147]}]"
861,../data/images/baseline/b551ec83-10f5-40d3-944d-68d2d04f496e.png,0,[]
862,../data/images/baseline/b0215c9a-2830-42c9-a56a-520cb3afc618.png,0,[]
863,../data/images/baseline/173d0753-6ac2-4fb6-acd5-7d92c38f4202.png,0,[]
864,../data/images/baseline/a4e7cc10-ae7d-4fb6-88f4-fbff4ec63c30.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8275241255760193, 'box': [122, 74, 64, 62]}]"
865,../data/images/baseline/7259403b-f9d3-4a35-ad46-ffe0891ecd5b.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.26526153087615967, 'box': [3, 0, 496, 480]}]"
866,../data/images/baseline/d7f0fbf8-28bd-43a9-8d69-d6635ff7d4a2.png,1,"[{'class': 'ARMPITS_EXPOSED', 'score': 0.4465039074420929, 'box': [359, 306, 28, 29]}]"
867,../data/images/baseline/69b00ebe-9149-4da8-a1bd-39e60b63c8a5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7385626435279846, 'box': [403, 62, 44, 44]}, {'class': 'FACE_FEMALE', 'score': 0.5513385534286499, 'box': [141, 106, 35, 31]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.4748547375202179, 'box': [428, 233, 82, 97]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.41293978691101074, 'box': [428, 125, 74, 71]}]"
868,../data/images/baseline/b6728b95-594a-4b37-932a-8e430fe9587f.png,0,[]
869,../data/images/baseline/b4c24eff-711f-423a-b5fb-37648a0ccbff.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.855478823184967, 'box': [178, 56, 129, 117]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.29983654618263245, 'box': [155, 283, 104, 82]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.28466796875, 'box': [250, 276, 118, 83]}]"
870,../data/images/baseline/542ab7dc-c11d-467a-bfad-57cf1b9eaba5.png,0,[]
871,../data/images/baseline/c8581440-129f-4686-82cf-34049446ec02.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5621973872184753, 'box': [416, 57, 95, 121]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.25521737337112427, 'box': [62, 174, 103, 93]}]"
872,../data/images/baseline/a185e858-eb0e-4610-a2b9-6e00d2d2560c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7377141714096069, 'box': [140, 99, 324, 329]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3446488082408905, 'box': [183, 274, 245, 237]}]"
873,../data/images/baseline/025e6141-74aa-47f8-ae7a-32ea01eb9ff9.png,0,[]
874,../data/images/baseline/94eb9439-2c83-48cf-b026-6a656fb503b2.png,0,[]
875,../data/images/baseline/0b85c740-45a3-4da8-b0c6-c31e323480d4.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7522854804992676, 'box': [123, 163, 109, 100]}, {'class': 'BELLY_EXPOSED', 'score': 0.6964250802993774, 'box': [39, 246, 132, 141]}, {'class': 'FACE_FEMALE', 'score': 0.4718078374862671, 'box': [175, 89, 108, 95]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3348134756088257, 'box': [53, 128, 100, 87]}]"
876,../data/images/baseline/e837dc33-b18b-4de5-ae18-bd4758c7b0a3.png,0,[]
877,../data/images/baseline/bed4eb65-6baa-4a12-ac8f-dceff3fd6d38.png,0,[]
878,../data/images/baseline/18751233-3a37-461a-a351-91c6bd2bf348.png,1,[]
879,../data/images/baseline/364b775c-ff89-446d-af9e-2aac8089dab1.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.6242272853851318, 'box': [359, 376, 129, 101]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.325438916683197, 'box': [185, 0, 73, 67]}, {'class': 'FEET_EXPOSED', 'score': 0.26838845014572144, 'box': [450, 397, 61, 71]}]"
880,../data/images/baseline/43b836e4-683d-4335-bf51-a7d7f012af71.png,0,[]
881,../data/images/baseline/a6047db7-b2bd-4111-a082-55fab6022cfd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8037278652191162, 'box': [48, 88, 144, 152]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3700397312641144, 'box': [9, 310, 144, 137]}]"
882,../data/images/baseline/cbeb2f8a-ebc3-455b-87fb-fbb2cdc55e84.png,0,[]
883,../data/images/baseline/5c3e00d2-174c-4ee0-8452-f8f84c23be8b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.39738768339157104, 'box': [117, 0, 382, 313]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3574424386024475, 'box': [103, 34, 220, 213]}, {'class': 'BELLY_EXPOSED', 'score': 0.25945764780044556, 'box': [18, 214, 221, 176]}]"
884,../data/images/baseline/d745c993-e6b7-4a09-9a6a-e1908b981a15.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.382257878780365, 'box': [39, 37, 312, 329]}]"
885,../data/images/baseline/b7e06ee9-94ba-4a21-aeff-cbffeab10541.png,1,[]
886,../data/images/baseline/97bfadbd-099b-45d8-ab31-59823d622a44.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5669841170310974, 'box': [365, 407, 119, 101]}, {'class': 'FACE_MALE', 'score': 0.31423670053482056, 'box': [84, 112, 75, 64]}]"
887,../data/images/baseline/0f6d4674-5086-4fac-8c09-17cfec15c872.png,0,[]
888,../data/images/baseline/959b77f6-0ed6-4bc3-9fd3-fbe2e2f0c79b.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.39809173345565796, 'box': [211, 222, 97, 115]}]"
889,../data/images/baseline/4f91769d-6483-4712-af7e-3350bc31287f.png,0,[]
890,../data/images/baseline/655a7362-b1a9-42e9-9bc3-d4c0d44674e6.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3153090476989746, 'box': [261, 131, 35, 30]}]"
891,../data/images/baseline/25891748-dfde-4515-9195-3f91e5b960a1.png,0,[]
892,../data/images/baseline/b0ee6765-6099-453a-860e-b466999bb017.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5735137462615967, 'box': [36, 5, 336, 314]}]"
893,../data/images/baseline/5141d47e-3123-4a03-a99c-1a1cee7e29e9.png,0,[]
894,../data/images/baseline/9b0005bf-364a-4eec-9939-2f6741c7713f.png,1,[]
895,../data/images/baseline/f7c87fb9-0d44-4b61-aee9-1ccdaf29e2a2.png,0,[]
896,../data/images/baseline/d455f9d0-0582-4b78-9857-7d96850ee9ed.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8716472387313843, 'box': [228, 83, 184, 179]}]"
897,../data/images/baseline/0dc8d165-b4dd-4a19-a2d6-ce3a95d009d5.png,1,[]
898,../data/images/baseline/d2caf5da-c0fc-43ef-8cfa-fb7e97274c7c.png,1,"[{'class': 'FEET_COVERED', 'score': 0.41742825508117676, 'box': [453, 315, 58, 71]}]"
899,../data/images/baseline/070e3ce4-1613-4b71-ba64-dd55bd7825da.png,0,"[{'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.4097387194633484, 'box': [0, 190, 335, 320]}]"
900,../data/images/baseline/fccedfce-9d1e-4594-a7f8-e91b4992656a.png,1,[]
901,../data/images/baseline/6872c1f2-de9f-4193-903e-f501434ff37f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7393358945846558, 'box': [213, 179, 141, 137]}]"
902,../data/images/baseline/450086ed-0c92-4c2d-8328-ce65da51c0fd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8210856914520264, 'box': [326, 325, 115, 129]}, {'class': 'FACE_FEMALE', 'score': 0.8179970979690552, 'box': [330, 53, 115, 131]}, {'class': 'FACE_FEMALE', 'score': 0.756970226764679, 'box': [49, 79, 123, 130]}]"
903,../data/images/baseline/3fc75a2f-b037-4155-bc5a-9f82261c9160.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8352025747299194, 'box': [171, 20, 337, 377]}]"
904,../data/images/baseline/0674db99-8d4b-48cc-8632-aadc00a9c1cc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.704848051071167, 'box': [117, 134, 77, 69]}, {'class': 'FACE_FEMALE', 'score': 0.5667003393173218, 'box': [312, 71, 93, 80]}]"
905,../data/images/baseline/c7dbad22-c6ed-404a-b13b-24e78012d399.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5696106553077698, 'box': [203, 103, 196, 195]}]"
906,../data/images/baseline/c9b03657-1b1a-4a04-b7c6-46f6336f9a9e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7371984720230103, 'box': [191, 105, 74, 74]}, {'class': 'FACE_FEMALE', 'score': 0.682755708694458, 'box': [128, 101, 77, 76]}]"
907,../data/images/baseline/d545ac8c-fd06-41c3-81d2-45d697d24c9b.png,0,[]
908,../data/images/baseline/7ed809bd-7cd1-4507-8a62-7173b5f5aed2.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4529291093349457, 'box': [183, 291, 84, 86]}]"
909,../data/images/baseline/a752cd10-5797-4bc2-8322-e4394609c401.png,0,[]
910,../data/images/baseline/ea8d1da2-2cac-4f60-b5aa-8e5d0e5c4e8f.png,1,[]
911,../data/images/baseline/d95e8dcc-8d73-49c0-b2a0-ed45fd330939.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7485433220863342, 'box': [174, 144, 254, 257]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4562673270702362, 'box': [304, 431, 137, 80]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.367850661277771, 'box': [198, 464, 150, 47]}]"
912,../data/images/baseline/e8b1d5a1-a526-4fd5-9242-de6ceb741c70.png,1,[]
913,../data/images/baseline/5713181f-f49a-445f-9eee-02cb0b65c185.png,1,[]
914,../data/images/baseline/5f0b29f3-f3e9-4c51-9cc4-8acf26c39105.png,1,[]
915,../data/images/baseline/37669942-df7b-4358-91fa-16c5fc0f77ec.png,0,[]
916,../data/images/baseline/fd345941-8cce-4f81-830f-f2ea3842b6b8.png,1,"[{'class': 'FEET_COVERED', 'score': 0.42131489515304565, 'box': [335, 406, 44, 47]}]"
917,../data/images/baseline/816941be-ade9-46a9-bb89-6de8e781ed2e.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7570478916168213, 'box': [313, 334, 110, 118]}, {'class': 'FACE_FEMALE', 'score': 0.7348998785018921, 'box': [62, 82, 113, 113]}, {'class': 'FACE_FEMALE', 'score': 0.7225362062454224, 'box': [319, 85, 105, 108]}, {'class': 'FACE_FEMALE', 'score': 0.6758268475532532, 'box': [62, 339, 107, 105]}]"
918,../data/images/baseline/a0b7a72d-4e78-4b92-876e-ac716c5e3b55.png,0,[]
919,../data/images/baseline/47e3a52f-8f6a-42d1-81fe-0a5d26a336b2.png,1,[]
920,../data/images/baseline/864ae5ea-9c33-48aa-9ebc-c9bf0af22b4f.png,0,[]
921,../data/images/baseline/2e212683-a6a3-4084-a6ff-406835fc803b.png,0,[]
922,../data/images/baseline/10111f95-e6f2-4c4a-9156-335640de8676.png,1,[]
923,../data/images/baseline/a03e6ff6-1432-45eb-b404-d389e666da25.png,1,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.3349260687828064, 'box': [1, 73, 508, 438]}]"
924,../data/images/baseline/be738ad4-e857-4d09-adf7-e6cd439cf155.png,0,[]
925,../data/images/baseline/58ad525d-5cf5-4f0b-bf65-57a68490ed6c.png,0,[]
926,../data/images/baseline/ad5519a0-6eb6-4665-a4de-d21737bb774b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8036484718322754, 'box': [140, 148, 201, 211]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.337960422039032, 'box': [280, 457, 81, 54]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.30208396911621094, 'box': [235, 442, 109, 69]}]"
927,../data/images/baseline/80edb1ec-ec11-4265-b9ef-bb58f501764a.png,1,[]
928,../data/images/baseline/9d943744-4ce1-4c27-81a3-f4d50545512e.png,0,[]
929,../data/images/baseline/0fead6ff-bb3f-4c4b-8eef-1664b172322a.png,0,[]
930,../data/images/baseline/fa97c0f7-3eb6-4f83-bf8d-d3602d84276b.png,0,[]
931,../data/images/baseline/74afbff6-bd77-471a-a85a-1e66da238675.png,0,[]
932,../data/images/baseline/30e6ab45-2db5-4c6d-80ff-e88fc8a2f6dc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7535059452056885, 'box': [103, 52, 180, 208]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5168519616127014, 'box': [93, 361, 166, 150]}]"
933,../data/images/baseline/3fbad976-61ed-4bd4-9e2d-ed2bb74ddcbb.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8660662770271301, 'box': [228, 130, 200, 197]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4768213629722595, 'box': [126, 422, 186, 89]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.35653725266456604, 'box': [115, 418, 64, 78]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3458701968193054, 'box': [439, 472, 71, 39]}]"
934,../data/images/baseline/214e6b35-60e6-45b3-9a10-51c1b8ae2607.png,1,[]
935,../data/images/baseline/2201eabd-926d-476b-b876-42d2cb5940a3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6861501336097717, 'box': [383, 69, 72, 71]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3402830958366394, 'box': [368, 186, 55, 57]}]"
936,../data/images/baseline/f53a9294-9b72-419b-bfaf-e3a1d76a0cd1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7735924124717712, 'box': [192, 34, 111, 100]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.5129339694976807, 'box': [162, 211, 121, 111]}, {'class': 'FACE_FEMALE', 'score': 0.4916437268257141, 'box': [55, 105, 374, 398]}]"
937,../data/images/baseline/3a93c10d-6e54-412f-b83c-d69e7449585a.png,1,[]
938,../data/images/baseline/e46fc6ad-be5d-4216-9015-1d579bb24f75.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5159531235694885, 'box': [216, 359, 61, 68]}]"
939,../data/images/baseline/eb51398c-6643-4729-8e8e-596945988ca5.png,0,[]
940,../data/images/baseline/bee3d2ca-ebaf-408e-9599-11dedacf9265.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8645749092102051, 'box': [184, 38, 103, 107]}]"
941,../data/images/baseline/6e3dc85a-3455-44ec-8129-b5fb4e9b85d3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6316146850585938, 'box': [319, 71, 52, 47]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5540112257003784, 'box': [357, 141, 53, 50]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.31767594814300537, 'box': [312, 142, 50, 52]}]"
942,../data/images/baseline/749ebbeb-7734-4e18-b688-3283b21ec4ad.png,0,[]
943,../data/images/baseline/f918f034-7481-4972-900c-059f704dbd49.png,1,[]
944,../data/images/baseline/130dfd80-715c-4812-920c-8b3bcc4189bb.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8627579212188721, 'box': [220, 61, 184, 172]}]"
945,../data/images/baseline/65f7851c-eb62-45e5-9ef7-993e4929920c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4156033992767334, 'box': [185, 0, 258, 300]}]"
946,../data/images/baseline/1d792f50-cacd-4a48-803c-b30d07eafa46.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5347038507461548, 'box': [207, 49, 106, 98]}]"
947,../data/images/baseline/c5b88659-e10f-4cad-8fcd-22306984784e.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8258131742477417, 'box': [66, 237, 209, 198]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7944725155830383, 'box': [251, 264, 183, 172]}, {'class': 'FACE_FEMALE', 'score': 0.6822992563247681, 'box': [122, 0, 152, 140]}]"
948,../data/images/baseline/bb6ab18b-ede8-428f-84fc-fe93dfbf1ef9.png,0,[]
949,../data/images/baseline/720038c6-3c79-4b10-9014-29a3e2093223.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7010481357574463, 'box': [67, 259, 92, 80]}, {'class': 'FACE_FEMALE', 'score': 0.6051304340362549, 'box': [0, 194, 67, 79]}]"
950,../data/images/baseline/3d5bf078-b82b-4296-b050-381d51e0b77b.png,1,[]
951,../data/images/baseline/9b4e55e0-4ed9-4147-a179-ff85146ebea1.png,0,[]
952,../data/images/baseline/34c4fec5-390c-4fbc-9975-85c6ecc09a90.png,1,[]
953,../data/images/baseline/94f87c78-34bb-41e7-b4ad-121c21bffa4a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6746094226837158, 'box': [342, 116, 48, 53]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5430469512939453, 'box': [273, 148, 48, 48]}, {'class': 'FACE_MALE', 'score': 0.540073812007904, 'box': [185, 8, 55, 54]}, {'class': 'FEET_COVERED', 'score': 0.42551735043525696, 'box': [30, 403, 127, 108]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.39845010638237, 'box': [264, 132, 31, 31]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.34672707319259644, 'box': [309, 170, 39, 42]}, {'class': 'FEET_EXPOSED', 'score': 0.3325631022453308, 'box': [276, 447, 61, 61]}, {'class': 'FEET_EXPOSED', 'score': 0.3050346374511719, 'box': [237, 359, 47, 65]}]"
954,../data/images/baseline/89a93251-5e97-4c10-a95f-cda28f05e45b.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.30450505018234253, 'box': [149, 262, 144, 109]}]"
955,../data/images/baseline/da09066c-6cd3-4123-ae8b-9054b83079d8.png,1,[]
956,../data/images/baseline/afba48f0-4954-423d-9ff1-e538c9d26510.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.25795555114746094, 'box': [4, 0, 477, 508]}]"
957,../data/images/baseline/0418cb19-bb2d-4f3e-a893-0f2c4a5adca0.png,0,[]
958,../data/images/baseline/8e036414-cdfe-4dcc-ac7d-4bc565d1f197.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.41541337966918945, 'box': [241, 14, 74, 92]}, {'class': 'FACE_MALE', 'score': 0.2879091501235962, 'box': [120, 0, 73, 76]}]"
959,../data/images/baseline/e18bc1b9-edbb-4a92-a390-3119f17c48da.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7226325273513794, 'box': [56, 5, 377, 462]}]"
960,../data/images/baseline/517f0191-16a8-4cc2-afac-cde83c24bd10.png,1,[]
961,../data/images/baseline/d9678c83-4ba0-46f5-bc06-1b4a5c70bc82.png,1,[]
962,../data/images/baseline/c1982d8c-31fb-4dd5-bc53-b1a769fc5906.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8593866229057312, 'box': [170, 3, 169, 184]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4615139961242676, 'box': [341, 243, 51, 76]}]"
963,../data/images/baseline/75ba424f-be13-441b-95ba-234418422682.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.43646299839019775, 'box': [308, 37, 105, 91]}]"
964,../data/images/baseline/de1dad1e-6ad6-4e0c-9b79-e2892bec2901.png,0,[]
965,../data/images/baseline/d57d363e-26bc-40ee-aa4d-2bb210548ed3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.26188600063323975, 'box': [272, 179, 32, 32]}]"
966,../data/images/baseline/8151ceac-416c-45c1-82a5-c18d62680001.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8269115686416626, 'box': [213, 270, 146, 165]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5836567282676697, 'box': [393, 146, 118, 144]}]"
967,../data/images/baseline/ef2ddc95-1a63-4ccf-b8cf-cfb19a641499.png,0,[]
968,../data/images/baseline/b54037c5-acef-4f59-8155-1b6e5f033f80.png,0,[]
969,../data/images/baseline/235bf55b-6630-4d8b-a7c7-36dbb7b69544.png,0,[]
970,../data/images/baseline/7edb5a74-31a5-45ba-a72b-f7f099b77834.png,0,[]
971,../data/images/baseline/4bedd9c5-c3f1-4dc4-b93c-f7ef7511c3f6.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8571799993515015, 'box': [5, 132, 306, 300]}]"
972,../data/images/baseline/1fa906aa-0e24-40e3-81fd-884cfe73c232.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8201762437820435, 'box': [111, 101, 136, 142]}]"
973,../data/images/baseline/a12e0040-ec8e-4656-893d-9c40204a9049.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7497236728668213, 'box': [180, 54, 161, 168]}]"
974,../data/images/baseline/1a0a9685-7969-42b6-90b2-3b738b7b747d.png,1,[]
975,../data/images/baseline/d191a77a-3ec9-463b-a2ec-8265f013586f.png,1,[]
976,../data/images/baseline/f7819b15-f0f1-48d1-8523-b53683217083.png,0,"[{'class': 'ARMPITS_EXPOSED', 'score': 0.6533200740814209, 'box': [20, 396, 23, 23]}, {'class': 'FEET_EXPOSED', 'score': 0.6387081146240234, 'box': [299, 453, 55, 39]}, {'class': 'FACE_FEMALE', 'score': 0.6320044994354248, 'box': [16, 338, 39, 36]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5431588888168335, 'box': [38, 387, 38, 38]}, {'class': 'FACE_FEMALE', 'score': 0.44238853454589844, 'box': [316, 62, 21, 22]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.388155460357666, 'box': [96, 433, 53, 48]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.36524221301078796, 'box': [65, 378, 32, 31]}, {'class': 'FEET_EXPOSED', 'score': 0.36200350522994995, 'box': [227, 464, 41, 28]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.29516246914863586, 'box': [312, 97, 20, 23]}]"
